"COG","SOG","Timestamp","Longitude","Latitude","MMSI","RouteName","Type"
"128.0","0.0","Sun Apr 01 00:30:33 CST 2018","1.329069226702757E7","4180113.9985862016","413358690","POs2ENs2","机动船在航"
"332.1","0.0","Sun Apr 01 00:35:31 CST 2018","1.329069226702757E7","4180118.081431748","413358690","POs2ENs2","机动船在航"
"250.2","0.1","Sun Apr 01 00:45:30 CST 2018","1.329069226702757E7","4180121.710629051","413358690","POs2ENs2","机动船在航"
"275.0","0.0","Sun Apr 01 00:51:32 CST 2018","1.3290698204067083E7","4180118.988730962","413358690","POs2ENs2","机动船在航"
"249.3","0.1","Sun Apr 01 00:57:31 CST 2018","1.3290698204067083E7","4180112.183988664","413358690","POs2ENs2","机动船在航"
"254.9","0.0","Sun Apr 01 01:00:32 CST 2018","1.3290698204067083E7","4180118.081431748","413358690","POs2ENs2","机动船在航"
"295.6","0.0","Sun Apr 01 01:21:31 CST 2018","1.3290698204067083E7","4180122.617928563","413358690","POs2ENs2","机动船在航"
"298.1","0.0","Sun Apr 01 01:27:34 CST 2018","1.3290698204067083E7","4180128.515377196","413358690","POs2ENs2","机动船在航"
"45.9","0.0","Sun Apr 01 01:30:36 CST 2018","1.3290698204067083E7","4180129.422677264","413358690","POs2ENs2","机动船在航"
"61.6","0.1","Sun Apr 01 01:36:32 CST 2018","1.3290698204067083E7","4180130.329977406","413358690","POs2ENs2","机动船在航"
"44.3","0.0","Sun Apr 01 01:42:33 CST 2018","1.3290701172586836E7","4180132.1445779153","413358690","POs2ENs2","机动船在航"
"337.8","0.1","Sun Apr 01 01:45:34 CST 2018","1.3290698204067083E7","4180138.042031616","413358690","POs2ENs2","机动船在航"
"110.9","0.0","Sun Apr 01 01:51:32 CST 2018","1.3290701172586836E7","4180148.475995848","413358690","POs2ENs2","机动船在航"
"157.1","0.0","Sun Apr 01 02:33:35 CST 2018","1.3290698204067083E7","4180124.886177666","413358690","POs2ENs2","机动船在航"
"311.8","0.0","Thu Apr 05 19:56:04 CST 2018","1.3590104590764549E7","4903251.46228128","412436640","POs2ENs2","机动船在航"
"319.6","0.0","Thu Apr 05 19:56:05 CST 2018","1.359009865372504E7","4903251.46228128","412436640","POs2ENs2","机动船在航"
"330.6","0.0","Thu Apr 05 19:58:32 CST 2018","1.359009865372504E7","4903251.46228128","412436640","POs2ENs2","机动船在航"
"269.7","0.1","Tue Apr 03 20:52:25 CST 2018","1.3387305710957116E7","4533168.158847772","919050653","POs2ENs2","失控"
"269.7","0.1","Tue Apr 03 20:52:56 CST 2018","1.3387305710957116E7","4533168.158847772","919050653","POs2ENs2","失控"
"60.2","0.0","Sun Apr 01 00:00:07 CST 2018","1.3393962059909098E7","4530774.281969129","413326060","POs2ENs2","机动船在航"
"60.2","0.0","Sun Apr 01 00:00:27 CST 2018","1.3393962430974068E7","4530773.344588156","413326060","POs2ENs2","机动船在航"
"60.2","0.0","Sun Apr 01 00:00:35 CST 2018","1.3393962430974068E7","4530773.344588156","413326060","POs2ENs2","机动船在航"
"353.6","1.4","Mon Apr 02 05:22:13 CST 2018","1.3308555891247652E7","4214941.212544275","412434110","POs2ENs2","在航"
"330.5","0.0","Mon Apr 02 09:36:20 CST 2018","1.3308553108260386E7","4214947.583683305","412434110","POs2ENs2","机动船在航"
"78.2","0.0","Sun Apr 01 00:02:30 CST 2018","1.3387660449067775E7","4299662.353170849","413326320","POs2ENs2","机动船在航"
"84.3","0.0","Sun Apr 01 00:05:31 CST 2018","1.3387657480548022E7","4299663.270412879","413326320","POs2ENs2","机动船在航"
"83.9","0.0","Sun Apr 01 00:17:31 CST 2018","1.3387660449067775E7","4299664.187654986","413326320","POs2ENs2","机动船在航"
"82.9","0.0","Sun Apr 01 00:17:44 CST 2018","1.3387657480548022E7","4299663.270412879","413326320","POs2ENs2","机动船在航"
"83.9","0.0","Sun Apr 01 00:23:32 CST 2018","1.3387660449067775E7","4299662.353170849","413326320","POs2ENs2","机动船在航"
"83.9","0.0","Sun Apr 01 00:26:34 CST 2018","1.3387657480548022E7","4299658.684203511","413326320","POs2ENs2","机动船在航"
"83.9","0.0","Sun Apr 01 00:32:33 CST 2018","1.3387660449067775E7","4299660.518687026","413326320","POs2ENs2","机动船在航"
"81.8","0.0","Sun Apr 01 00:44:35 CST 2018","1.3387660449067775E7","4299660.518687026","413326320","POs2ENs2","机动船在航"
"360.0","0.0","Sun Apr 01 11:30:31 CST 2018","1.3564014270642355E7","4714247.223969232","413692880","POs2ENs2","机动船在航"
"360.0","0.0","Sun Apr 01 11:31:14 CST 2018","1.3564014270642355E7","4714249.132457217","413692880","POs2ENs2","机动船在航"
"360.0","0.0","Sun Apr 01 11:31:44 CST 2018","1.3564014270642355E7","4714246.746847292","413692880","POs2ENs2","机动船在航"
"360.0","0.0","Sun Apr 01 11:32:05 CST 2018","1.356401278638248E7","4714247.223969232","413692880","POs2ENs2","机动船在航"
"360.0","0.0","Sun Apr 01 11:32:14 CST 2018","1.3564014270642355E7","4714246.746847292","413692880","POs2ENs2","机动船在航"
"360.0","0.0","Sun Apr 01 11:34:10 CST 2018","1.356401278638248E7","4714245.79260348","413692880","POs2ENs2","机动船在航"
"360.0","0.0","Sun Apr 01 11:34:14 CST 2018","1.356401278638248E7","4714245.79260348","413692880","POs2ENs2","机动船在航"
"97.4","0.7","Sun Apr 01 19:54:41 CST 2018","1.3108793436084094E7","4718833.641160651","212919000","POs2ENs2","机动船在航"
"115.5","0.7","Sun Apr 01 19:54:53 CST 2018","1.3108800300786028E7","4718832.209147511","212919000","POs2ENs2","机动船在航"
"114.7","0.6","Sun Apr 01 19:55:00 CST 2018","1.3108803083773294E7","4718831.254472196","212919000","POs2ENs2","机动船在航"
"118.8","0.5","Sun Apr 01 19:55:12 CST 2018","1.3108805495695597E7","4718830.061128178","212919000","POs2ENs2","机动船在航"
"119.7","0.4","Sun Apr 01 19:55:19 CST 2018","1.3108807351020444E7","4718829.106453065","212919000","POs2ENs2","机动船在航"
"126.8","0.4","Sun Apr 01 19:55:25 CST 2018","1.3108808093150385E7","4718828.39044679","212919000","POs2ENs2","机动船在航"
"119.7","0.4","Sun Apr 01 19:55:28 CST 2018","1.3108807351020444E7","4718829.106453065","212919000","POs2ENs2","机动船在航"
"133.8","0.2","Sun Apr 01 19:55:39 CST 2018","1.3108808649747835E7","4718826.719765676","212919000","POs2ENs2","机动船在航"
"140.6","0.2","Sun Apr 01 19:55:46 CST 2018","1.3108808649747835E7","4718826.242428266","212919000","POs2ENs2","机动船在航"
"137.3","0.2","Sun Apr 01 19:56:06 CST 2018","1.3108808278682863E7","4718826.0037595695","212919000","POs2ENs2","机动船在航"
"152.6","0.2","Sun Apr 01 19:56:13 CST 2018","1.3108808649747835E7","4718825.287753513","212919000","POs2ENs2","机动船在航"
"137.7","0.2","Sun Apr 01 19:56:19 CST 2018","1.3108809020812804E7","4718825.049084839","212919000","POs2ENs2","机动船在航"
"132.1","0.2","Sun Apr 01 19:56:26 CST 2018","1.3108809577410256E7","4718824.571747509","212919000","POs2ENs2","机动船在航"
"112.6","0.2","Sun Apr 01 19:56:32 CST 2018","1.3108810134007713E7","4718824.094410199","212919000","POs2ENs2","机动船在航"
"111.8","0.2","Sun Apr 01 19:56:39 CST 2018","1.310881050507268E7","4718823.855741552","212919000","POs2ENs2","机动船在航"
"126.0","0.2","Sun Apr 01 19:56:46 CST 2018","1.310881087613765E7","4718822.901067024","212919000","POs2ENs2","机动船在航"
"122.8","0.3","Sun Apr 01 19:56:53 CST 2018","1.3108812174865045E7","4718821.70772399","212919000","POs2ENs2","机动船在航"
"114.5","0.3","Sun Apr 01 19:56:59 CST 2018","1.3108812916994983E7","4718821.469055399","212919000","POs2ENs2","机动船在航"
"88.9","0.6","Sun Apr 01 19:57:26 CST 2018","1.3108819967229398E7","4718822.662398404","212919000","POs2ENs2","机动船在航"
"98.0","0.5","Sun Apr 01 19:57:33 CST 2018","1.3108822008086732E7","4718822.662398404","212919000","POs2ENs2","机动船在航"
"92.8","0.6","Sun Apr 01 19:57:39 CST 2018","1.3108824420009028E7","4718823.139735647","212919000","POs2ENs2","机动船在航"
"97.4","0.6","Sun Apr 01 19:57:46 CST 2018","1.310882757406127E7","4718823.139735647","212919000","POs2ENs2","机动船在航"
"100.8","0.7","Sun Apr 01 19:57:53 CST 2018","1.3108831284710962E7","4718822.901067024","212919000","POs2ENs2","机动船在航"
"99.2","0.8","Sun Apr 01 19:57:59 CST 2018","1.3108833882165745E7","4718822.901067024","212919000","POs2ENs2","机动船在航"
"105.0","0.8","Sun Apr 01 19:58:06 CST 2018","1.3108837778347924E7","4718822.185061186","212919000","POs2ENs2","机动船在航"
"108.8","0.9","Sun Apr 01 19:58:12 CST 2018","1.3108840932400169E7","4718820.753049663","212919000","POs2ENs2","机动船在航"
"112.9","0.9","Sun Apr 01 19:58:19 CST 2018","1.3108844828582346E7","4718819.082369809","212919000","POs2ENs2","机动船在航"
"114.6","1.0","Sun Apr 01 19:58:26 CST 2018","1.3108849281361977E7","4718817.41169023","212919000","POs2ENs2","机动船在航"
"117.4","1.1","Sun Apr 01 19:58:32 CST 2018","1.310885391967409E7","4718815.263674032","212919000","POs2ENs2","机动船在航"
"120.6","1.0","Sun Apr 01 19:58:39 CST 2018","1.310885707372633E7","4718813.592995081","212919000","POs2ENs2","机动船在航"
"123.1","1.1","Sun Apr 01 19:58:46 CST 2018","1.3108861340973476E7","4718811.444979694","212919000","POs2ENs2","机动船在航"
"126.3","1.1","Sun Apr 01 19:58:53 CST 2018","1.3108866164818078E7","4718808.342291602","212919000","POs2ENs2","机动船在航"
"127.5","1.1","Sun Apr 01 19:58:59 CST 2018","1.310886931887032E7","4718806.432945558","212919000","POs2ENs2","机动船在航"
"133.5","1.2","Sun Apr 01 19:59:05 CST 2018","1.3108873215052497E7","4718803.09159084","212919000","POs2ENs2","机动船在航"
"135.6","1.2","Sun Apr 01 19:59:13 CST 2018","1.3108876925702186E7","4718799.988905308","212919000","POs2ENs2","机动船在航"
"136.7","1.2","Sun Apr 01 19:59:19 CST 2018","1.3108880821884366E7","4718796.647552715","212919000","POs2ENs2","机动船在航"
"140.3","1.2","Sun Apr 01 19:59:26 CST 2018","1.3108884347001577E7","4718792.828865388","212919000","POs2ENs2","机动船在航"
"139.5","1.2","Sun Apr 01 19:59:32 CST 2018","1.3108887872118782E7","4718789.248847325","212919000","POs2ENs2","机动船在航"
"142.4","1.2","Sun Apr 01 19:59:39 CST 2018","1.3108890840638535E7","4718786.146166026","212919000","POs2ENs2","机动船在航"
"144.8","1.2","Sun Apr 01 19:59:46 CST 2018","1.3108893994690774E7","4718781.611479682","212919000","POs2ENs2","机动船在航"
"141.7","1.1","Sun Apr 01 19:59:53 CST 2018","1.3108897519807983E7","4718777.554130461","212919000","POs2ENs2","机动船在航"
"146.3","1.2","Sun Apr 01 19:59:59 CST 2018","1.310890011726277E7","4718773.974117791","212919000","POs2ENs2","机动船在航"
"148.4","1.2","Sun Apr 01 20:00:00 CST 2018","1.3108900673860226E7","4718772.303445645","212919000","POs2ENs2","机动船在航"
"151.6","1.2","Sun Apr 01 20:00:06 CST 2018","1.31089021581201E7","4718769.678104256","212919000","POs2ENs2","机动船在航"
"153.2","1.0","Sun Apr 01 20:00:19 CST 2018","1.3108906425367247E7","4718762.518085742","212919000","POs2ENs2","机动船在航"
"163.4","1.1","Sun Apr 01 20:00:26 CST 2018","1.310890809515961E7","4718757.744742874","212919000","POs2ENs2","机动船在航"
"165.2","1.0","Sun Apr 01 20:00:33 CST 2018","1.3108909022822032E7","4718753.926070198","212919000","POs2ENs2","机动船在航"
"176.2","0.7","Sun Apr 01 20:00:53 CST 2018","1.3108909208354518E7","4718742.947394266","212919000","POs2ENs2","机动船在航"
"178.0","0.7","Sun Apr 01 20:01:13 CST 2018","1.310890883728955E7","4718733.878062245","212919000","POs2ENs2","机动船在航"
"172.8","0.6","Sun Apr 01 20:01:32 CST 2018","1.3108908466224575E7","4718725.047404652","212919000","POs2ENs2","机动船在航"
"172.8","0.6","Sun Apr 01 20:01:34 CST 2018","1.3108908466224575E7","4718725.047404652","212919000","POs2ENs2","机动船在航"
"321.9","2.9","Fri Apr 06 09:29:42 CST 2018","1.3363662564307531E7","4876940.901345057","412011170","POs2ENs2","在航"
"184.7","8.2","Fri Apr 06 09:31:46 CST 2018","1.3363266081387827E7","4876455.257301143","412011170","POs2ENs2","在航"
"15.2","3.1","Fri Apr 06 09:33:36 CST 2018","1.336325569156868E7","4874869.503102999","412011170","POs2ENs2","在航"
"187.6","9.6","Fri Apr 06 09:34:38 CST 2018","1.3363200402888255E7","4875367.433135729","412011170","POs2ENs2","在航"
"15.2","3.1","Fri Apr 06 09:34:53 CST 2018","1.336325569156868E7","4874869.503102999","412011170","POs2ENs2","在航"
"2.9","3.0","Fri Apr 06 09:36:36 CST 2018","1.336325866008844E7","4875282.584477565","412011170","POs2ENs2","在航"
"11.8","2.7","Fri Apr 06 09:39:50 CST 2018","1.3363269049907576E7","4875616.165103104","412011170","POs2ENs2","在航"
"11.8","2.7","Fri Apr 06 09:40:01 CST 2018","1.3363269049907576E7","4875616.165103104","412011170","POs2ENs2","在航"
"228.6","0.0","Sun Apr 01 00:01:32 CST 2018","1.3289705976339145E7","4177646.1935366634","412330330","POs2ENs2","机动船在航"
"228.6","0.0","Sun Apr 01 00:05:42 CST 2018","1.328970727506654E7","4177649.141602171","412330330","POs2ENs2","机动船在航"
"228.6","0.0","Sun Apr 01 00:10:22 CST 2018","1.328970727506654E7","4177652.089668464","412330330","POs2ENs2","机动船在航"
"228.6","0.0","Sun Apr 01 00:25:22 CST 2018","1.3289705234209206E7","4177652.316442826","412330330","POs2ENs2","机动船在航"
"228.6","0.0","Sun Apr 01 00:30:01 CST 2018","1.3289706161871629E7","4177646.647085152","412330330","POs2ENs2","机动船在航"
"228.6","0.0","Sun Apr 01 00:40:22 CST 2018","1.3289707646131506E7","4177649.3683764734","412330330","POs2ENs2","机动船在航"
"228.6","0.0","Sun Apr 01 00:45:11 CST 2018","1.328970727506654E7","4177651.182571061","412330330","POs2ENs2","机动船在航"
"228.6","0.0","Sun Apr 01 00:50:01 CST 2018","1.328970820272896E7","4177650.048699408","412330330","POs2ENs2","机动船在航"
"228.6","0.0","Sun Apr 01 00:55:32 CST 2018","1.328970820272896E7","4177650.729022386","412330330","POs2ENs2","机动船在航"
"228.6","0.0","Sun Apr 01 01:00:12 CST 2018","1.3289703007819386E7","4177647.1006336585","412330330","POs2ENs2","机动船在航"
"228.6","0.0","Sun Apr 01 01:05:12 CST 2018","1.32897065329366E7","4177651.182571061","412330330","POs2ENs2","机动船在航"
"228.6","0.0","Sun Apr 01 01:20:22 CST 2018","1.3289707089534052E7","4177649.3683764734","412330330","POs2ENs2","机动船在航"
"228.6","0.0","Sun Apr 01 01:30:22 CST 2018","1.3289707831663992E7","4177650.048699408","412330330","POs2ENs2","机动船在航"
"228.6","0.0","Sun Apr 01 01:35:52 CST 2018","1.328970579080666E7","4177649.59515078","412330330","POs2ENs2","机动船在航"
"345.3","0.0","Sun Apr 01 00:00:07 CST 2018","1.3314015184608638E7","4852378.672370055","412011070","POs2ENs2","机动船在航"
"336.1","0.0","Sun Apr 01 00:00:17 CST 2018","1.3314014999076156E7","4852378.672370055","412011070","POs2ENs2","机动船在航"
"0.0","0.0","Sun Apr 01 00:00:27 CST 2018","1.3314014442478703E7","4852378.188640189","412011070","POs2ENs2","机动船在航"
"330.0","0.0","Sun Apr 01 00:00:37 CST 2018","1.3314014999076156E7","4852377.946775264","412011070","POs2ENs2","机动船在航"
"337.1","0.0","Sun Apr 01 00:00:48 CST 2018","1.331401555567361E7","4852377.946775264","412011070","POs2ENs2","机动船在航"
"340.3","0.0","Sun Apr 01 00:00:57 CST 2018","1.3314015741206093E7","4852376.253720959","412011070","POs2ENs2","机动船在航"
"324.6","0.0","Sun Apr 01 00:01:08 CST 2018","1.3314017410998456E7","4852374.802531784","412011070","POs2ENs2","机动船在航"
"325.2","0.0","Sun Apr 01 00:01:17 CST 2018","1.331401796759591E7","4852373.593207632","412011070","POs2ENs2","机动船在航"
"0.0","0.0","Sun Apr 01 00:01:27 CST 2018","1.331401722546597E7","4852372.625748417","412011070","POs2ENs2","机动船在航"
"318.4","0.0","Sun Apr 01 00:01:37 CST 2018","1.3314015926738575E7","4852373.835072451","412011070","POs2ENs2","机动船在航"
"0.0","0.0","Sun Apr 01 00:01:48 CST 2018","1.3314014628011184E7","4852375.044396631","412011070","POs2ENs2","机动船在航"
"0.0","0.0","Sun Apr 01 00:01:58 CST 2018","1.3314014628011184E7","4852375.286261485","412011070","POs2ENs2","机动船在航"
"317.7","0.0","Sun Apr 01 00:02:08 CST 2018","1.331401555567361E7","4852375.769991211","412011070","POs2ENs2","机动船在航"
"315.1","0.0","Sun Apr 01 00:02:17 CST 2018","1.3314015926738575E7","4852376.011856082","412011070","POs2ENs2","机动船在航"
"0.0","0.0","Sun Apr 01 00:02:27 CST 2018","1.3314016483336031E7","4852375.044396631","412011070","POs2ENs2","机动船在航"
"0.0","0.0","Sun Apr 01 00:02:38 CST 2018","1.3314015926738575E7","4852372.383883627","412011070","POs2ENs2","机动船在航"
"0.0","0.0","Sun Apr 01 00:02:48 CST 2018","1.3314015741206093E7","4852369.239641908","412011070","POs2ENs2","机动船在航"
"306.8","0.0","Sun Apr 01 00:02:58 CST 2018","1.3314014999076156E7","4852368.272183115","412011070","POs2ENs2","机动船在航"
"0.0","0.0","Sun Apr 01 00:03:08 CST 2018","1.3314013700348765E7","4852369.723371339","412011070","POs2ENs2","机动船在航"
"310.8","0.0","Sun Apr 01 00:03:17 CST 2018","1.3314012958218824E7","4852371.17455977","412011070","POs2ENs2","机动船在航"
"0.0","0.0","Sun Apr 01 00:03:27 CST 2018","1.3314012587153854E7","4852372.625748417","412011070","POs2ENs2","机动船在航"
"0.0","0.0","Sun Apr 01 00:03:37 CST 2018","1.3314013329283794E7","4852374.318802106","412011070","POs2ENs2","机动船在航"
"297.7","0.0","Sun Apr 01 00:03:48 CST 2018","1.331401388588125E7","4852376.737450732","412011070","POs2ENs2","机动船在航"
"298.3","0.0","Sun Apr 01 00:03:58 CST 2018","1.3314013329283794E7","4852377.463045434","412011070","POs2ENs2","机动船在航"
"0.0","0.0","Sun Apr 01 00:04:08 CST 2018","1.3314014071413731E7","4852378.430505119","412011070","POs2ENs2","机动船在航"
"0.0","0.0","Sun Apr 01 00:04:27 CST 2018","1.331401388588125E7","4852375.286261485","412011070","POs2ENs2","机动船在航"
"0.0","0.0","Sun Apr 01 00:04:37 CST 2018","1.3314014071413731E7","4852372.625748417","412011070","POs2ENs2","机动船在航"
"301.9","0.0","Sun Apr 01 00:04:48 CST 2018","1.3314014442478703E7","4852372.625748417","412011070","POs2ENs2","机动船在航"
"308.4","0.0","Sun Apr 01 00:04:58 CST 2018","1.3314014071413731E7","4852372.625748417","412011070","POs2ENs2","机动船在航"
"0.0","0.0","Sun Apr 01 00:05:08 CST 2018","1.3314013700348765E7","4852372.383883627","412011070","POs2ENs2","机动船在航"
"0.0","0.0","Sun Apr 01 00:05:09 CST 2018","1.3314013700348765E7","4852372.383883627","412011070","POs2ENs2","机动船在航"
"82.2","1.4","Mon Apr 02 14:51:55 CST 2018","1.3109229622955518E7","4714485.072049779","311000413","POs2ENs2","在航"
"82.2","1.4","Mon Apr 02 14:51:56 CST 2018","1.3109229622955518E7","4714485.072049779","311000413","POs2ENs2","在航"
"182.4","0.0","Sun Apr 01 00:00:05 CST 2018","1.3543578609587498E7","4712053.415836827","412207610","POs2ENs2","机动船在航"
"195.0","0.0","Sun Apr 01 00:10:05 CST 2018","1.3543580650444832E7","4712050.315214986","412207610","POs2ENs2","机动船在航"
"245.0","0.0","Sun Apr 01 00:15:05 CST 2018","1.3543578980652468E7","4712047.214594094","412207610","POs2ENs2","机动船在航"
"0.0","0.0","Sun Apr 01 00:20:06 CST 2018","1.3543578052990044E7","4712049.838196325","412207610","POs2ENs2","机动船在航"
