"COG","SOG","Timestamp","Longitude","Latitude","MMSI","RouteName","Type"
"1.9","8.9","Fri Apr 06 02:37:39 CST 2018","122.85649","37.08201666666667","412302110","EXs0POs5","机动船在航"
"1.8","8.9","Fri Apr 06 02:38:00 CST 2018","122.85651166666666","37.08284333333334","412302110","EXs0POs5","机动船在航"
"1.1","8.9","Fri Apr 06 02:38:29 CST 2018","122.85652833333332","37.08408833333333","412302110","EXs0POs5","机动船在航"
"0.8","9.0","Fri Apr 06 02:38:40 CST 2018","122.85652666666668","37.084505","412302110","EXs0POs5","机动船在航"
"359.8","8.9","Fri Apr 06 02:38:49 CST 2018","122.85653666666668","37.08491833333333","412302110","EXs0POs5","机动船在航"
"0.4","8.9","Fri Apr 06 02:39:09 CST 2018","122.85655166666666","37.08571666666667","412302110","EXs0POs5","机动船在航"
"1.0","8.9","Fri Apr 06 02:39:20 CST 2018","122.85656666666668","37.086173333333335","412302110","EXs0POs5","机动船在航"
"0.8","9.0","Fri Apr 06 02:39:29 CST 2018","122.85657166666668","37.08659","412302110","EXs0POs5","机动船在航"
"1.5","8.9","Fri Apr 06 02:39:49 CST 2018","122.85659","37.08742333333333","412302110","EXs0POs5","机动船在航"
"0.9","8.9","Fri Apr 06 02:40:00 CST 2018","122.85660166666666","37.087835","412302110","EXs0POs5","机动船在航"
"0.9","8.9","Fri Apr 06 02:40:01 CST 2018","122.85660166666666","37.087835","412302110","EXs0POs5","机动船在航"
"1.2","8.9","Fri Apr 06 02:40:09 CST 2018","122.85660833333333","37.08820833333333","412302110","EXs0POs5","机动船在航"
"1.2","8.9","Fri Apr 06 02:40:29 CST 2018","122.85662166666668","37.08908666666667","412302110","EXs0POs5","机动船在航"
"0.7","8.9","Fri Apr 06 02:40:39 CST 2018","122.85663666666666","37.089506666666665","412302110","EXs0POs5","机动船在航"
"1.8","9.0","Fri Apr 06 02:41:00 CST 2018","122.85665666666668","37.090335","412302110","EXs0POs5","机动船在航"
"0.7","9.0","Fri Apr 06 02:41:20 CST 2018","122.85667","37.09117","412302110","EXs0POs5","机动船在航"
"0.7","8.9","Fri Apr 06 02:42:29 CST 2018","122.85670666666668","37.094078333333336","412302110","EXs0POs5","机动船在航"
"0.9","8.9","Fri Apr 06 02:42:39 CST 2018","122.856715","37.09449166666667","412302110","EXs0POs5","机动船在航"
"1.6","8.9","Fri Apr 06 02:43:00 CST 2018","122.85673166666666","37.09532","412302110","EXs0POs5","机动船在航"
"1.4","8.9","Fri Apr 06 02:43:09 CST 2018","122.85673833333334","37.09569166666667","412302110","EXs0POs5","机动船在航"
"0.8","8.8","Fri Apr 06 02:43:29 CST 2018","122.856755","37.096561666666666","412302110","EXs0POs5","机动船在航"
"0.3","8.9","Fri Apr 06 02:43:39 CST 2018","122.85676333333332","37.09697333333333","412302110","EXs0POs5","机动船在航"
"0.9","8.9","Fri Apr 06 02:43:49 CST 2018","122.856775","37.09738333333333","412302110","EXs0POs5","机动船在航"
"0.7","8.8","Fri Apr 06 02:43:59 CST 2018","122.85678833333333","37.097793333333335","412302110","EXs0POs5","机动船在航"
"0.4","8.9","Fri Apr 06 02:44:19 CST 2018","122.85680333333332","37.09862","412302110","EXs0POs5","机动船在航"
"1.4","8.9","Fri Apr 06 02:44:29 CST 2018","122.85680166666668","37.09903","412302110","EXs0POs5","机动船在航"
"0.7","8.9","Fri Apr 06 02:44:39 CST 2018","122.85681","37.099445","412302110","EXs0POs5","机动船在航"
"0.9","8.9","Fri Apr 06 02:45:00 CST 2018","122.856825","37.100278333333335","412302110","EXs0POs5","机动船在航"
"0.5","8.9","Fri Apr 06 02:45:09 CST 2018","122.85684166666668","37.10064833333333","412302110","EXs0POs5","机动船在航"
"0.3","8.8","Fri Apr 06 02:45:29 CST 2018","122.85685333333332","37.101525","412302110","EXs0POs5","机动船在航"
"0.3","8.9","Fri Apr 06 02:45:38 CST 2018","122.85685833333334","37.10185833333333","412302110","EXs0POs5","机动船在航"
"1.3","8.9","Fri Apr 06 02:45:48 CST 2018","122.856865","37.102315","412302110","EXs0POs5","机动船在航"
"0.6","8.9","Fri Apr 06 02:45:59 CST 2018","122.85688","37.102775","412302110","EXs0POs5","机动船在航"
"0.6","8.9","Fri Apr 06 02:46:09 CST 2018","122.85689","37.10315166666667","412302110","EXs0POs5","机动船在航"
"0.6","8.9","Fri Apr 06 02:46:20 CST 2018","122.856905","37.10360666666666","412302110","EXs0POs5","机动船在航"
"1.7","8.8","Fri Apr 06 02:46:29 CST 2018","122.85691833333334","37.10402","412302110","EXs0POs5","机动船在航"
"2.1","8.8","Fri Apr 06 02:46:38 CST 2018","122.85693","37.10435","412302110","EXs0POs5","机动船在航"
"1.3","8.9","Fri Apr 06 02:46:59 CST 2018","122.85695166666666","37.10525833333333","412302110","EXs0POs5","机动船在航"
"0.6","8.9","Fri Apr 06 02:47:09 CST 2018","122.85696","37.10567","412302110","EXs0POs5","机动船在航"
"360.0","8.9","Fri Apr 06 02:47:19 CST 2018","122.85696833333331","37.10608333333333","412302110","EXs0POs5","机动船在航"
"1.6","8.9","Fri Apr 06 02:47:38 CST 2018","122.85697666666668","37.10682666666667","412302110","EXs0POs5","机动船在航"
"1.0","8.9","Fri Apr 06 02:47:57 CST 2018","122.856995","37.107275","412302110","EXs0POs5","机动船在航"
"1.1","8.9","Fri Apr 06 02:47:59 CST 2018","122.85701","37.10772333333333","412302110","EXs0POs5","机动船在航"
"1.1","8.9","Fri Apr 06 02:48:00 CST 2018","122.85701","37.10772333333333","412302110","EXs0POs5","机动船在航"
"0.9","8.9","Fri Apr 06 02:48:54 CST 2018","122.857045","37.1093","412302110","EXs0POs5","机动船在航"
"1.2","8.9","Fri Apr 06 02:49:02 CST 2018","122.85707833333332","37.110218333333336","412302110","EXs0POs5","机动船在航"
"1.1","8.8","Fri Apr 06 02:49:09 CST 2018","122.85709333333334","37.11062","412302110","EXs0POs5","机动船在航"
"1.2","8.9","Fri Apr 06 02:49:19 CST 2018","122.85710333333331","37.111023333333335","412302110","EXs0POs5","机动船在航"
"1.3","8.8","Fri Apr 06 02:49:35 CST 2018","122.85710666666668","37.11143333333333","412302110","EXs0POs5","机动船在航"
"0.8","8.9","Fri Apr 06 02:49:48 CST 2018","122.85713","37.11222","412302110","EXs0POs5","机动船在航"
"1.2","8.8","Fri Apr 06 02:50:00 CST 2018","122.85714","37.11263666666667","412302110","EXs0POs5","机动船在航"
"0.8","8.8","Fri Apr 06 02:50:09 CST 2018","122.85715","37.113095","412302110","EXs0POs5","机动船在航"
"1.9","8.8","Fri Apr 06 02:50:20 CST 2018","122.85716","37.11351166666667","412302110","EXs0POs5","机动船在航"
"1.8","8.9","Fri Apr 06 02:50:38 CST 2018","122.85717333333334","37.114293333333336","412302110","EXs0POs5","机动船在航"
"1.0","8.8","Fri Apr 06 02:52:01 CST 2018","122.857255","37.117655","412302110","EXs0POs5","机动船在航"
"1.2","8.8","Fri Apr 06 02:52:10 CST 2018","122.857265","37.11806166666667","412302110","EXs0POs5","机动船在航"
"1.8","8.8","Fri Apr 06 02:52:20 CST 2018","122.857275","37.11842833333333","412302110","EXs0POs5","机动船在航"
"1.3","8.8","Fri Apr 06 02:52:30 CST 2018","122.85728666666668","37.118878333333335","412302110","EXs0POs5","机动船在航"
"2.1","8.8","Fri Apr 06 02:53:03 CST 2018","122.857325","37.12010833333333","412302110","EXs0POs5","机动船在航"
"0.4","8.8","Fri Apr 06 02:53:10 CST 2018","122.857335","37.12052","412302110","EXs0POs5","机动船在航"
"1.6","8.8","Fri Apr 06 02:53:30 CST 2018","122.85736166666666","37.12134","412302110","EXs0POs5","机动船在航"
"0.9","8.8","Fri Apr 06 02:53:50 CST 2018","122.85738166666668","37.12216","412302110","EXs0POs5","机动船在航"
"2.6","8.8","Fri Apr 06 02:54:01 CST 2018","122.85739833333334","37.12256666666666","412302110","EXs0POs5","机动船在航"
"2.3","8.8","Fri Apr 06 02:54:10 CST 2018","122.85740833333334","37.12298","412302110","EXs0POs5","机动船在航"
"2.0","8.8","Fri Apr 06 02:54:21 CST 2018","122.85741666666668","37.12334666666667","412302110","EXs0POs5","机动船在航"
"2.3","8.7","Fri Apr 06 02:54:51 CST 2018","122.85747","37.12462333333333","412302110","EXs0POs5","机动船在航"
"0.8","8.7","Fri Apr 06 02:55:20 CST 2018","122.85752666666669","37.12580833333333","412302110","EXs0POs5","机动船在航"
"0.6","8.7","Fri Apr 06 02:56:01 CST 2018","122.85757833333334","37.12747333333333","412302110","EXs0POs5","机动船在航"
"2.5","8.7","Fri Apr 06 02:56:41 CST 2018","122.85764833333332","37.12913666666667","412302110","EXs0POs5","机动船在航"
"1.0","8.7","Fri Apr 06 02:57:45 CST 2018","122.85772166666666","37.13155666666667","412302110","EXs0POs5","机动船在航"
"2.9","8.6","Fri Apr 06 02:58:11 CST 2018","122.85777333333333","37.13272666666667","412302110","EXs0POs5","机动船在航"
"2.2","8.6","Fri Apr 06 02:59:20 CST 2018","122.85790833333331","37.13552","412302110","EXs0POs5","机动船在航"
"2.7","8.7","Fri Apr 06 02:59:52 CST 2018","122.85797333333332","37.13681","412302110","EXs0POs5","机动船在航"
"2.5","8.7","Fri Apr 06 03:00:11 CST 2018","122.85802","37.13758","412302110","EXs0POs5","机动船在航"
"2.5","8.7","Fri Apr 06 03:00:12 CST 2018","122.85802","37.13758","412302110","EXs0POs5","机动船在航"
"1.7","8.7","Fri Apr 06 03:00:58 CST 2018","122.85809333333331","37.13924","412302110","EXs0POs5","机动船在航"
"2.3","8.7","Fri Apr 06 03:01:51 CST 2018","122.85818333333332","37.14165833333333","412302110","EXs0POs5","机动船在航"
"2.3","8.7","Fri Apr 06 03:02:41 CST 2018","122.85827","37.14369666666666","412302110","EXs0POs5","机动船在航"
"1.5","8.7","Fri Apr 06 03:03:42 CST 2018","122.85837","37.146123333333335","412302110","EXs0POs5","机动船在航"
"1.8","8.7","Fri Apr 06 03:05:01 CST 2018","122.85849333333331","37.14930833333333","412302110","EXs0POs5","机动船在航"
"358.9","8.8","Fri Apr 06 03:10:02 CST 2018","122.85838666666666","37.161523333333335","412302110","EXs0POs5","机动船在航"
"0.5","8.8","Fri Apr 06 03:15:08 CST 2018","122.85834666666666","37.174038333333336","412302110","EXs0POs5","机动船在航"
"359.8","8.9","Fri Apr 06 03:20:08 CST 2018","122.858385","37.18633833333333","412302110","EXs0POs5","机动船在航"
"0.6","8.9","Fri Apr 06 03:25:09 CST 2018","122.85845","37.19871","412302110","EXs0POs5","机动船在航"
"1.3","8.8","Fri Apr 06 03:30:09 CST 2018","122.858645","37.21111333333333","412302110","EXs0POs5","机动船在航"
"1.8","8.7","Fri Apr 06 03:35:08 CST 2018","122.85900666666667","37.223261666666666","412302110","EXs0POs5","机动船在航"
"1.2","8.7","Fri Apr 06 03:40:09 CST 2018","122.85949333333332","37.23542333333334","412302110","EXs0POs5","机动船在航"
"1.2","8.8","Fri Apr 06 03:45:09 CST 2018","122.85997833333332","37.247636666666665","412302110","EXs0POs5","机动船在航"
"1.2","8.8","Fri Apr 06 03:50:07 CST 2018","122.860555","37.259816666666666","412302110","EXs0POs5","机动船在航"
"2.6","8.7","Fri Apr 06 03:55:07 CST 2018","122.861225","37.272125","412302110","EXs0POs5","机动船在航"
"3.7","8.7","Fri Apr 06 04:00:09 CST 2018","122.86206666666666","37.2844","412302110","EXs0POs5","机动船在航"
"19.8","8.9","Fri Apr 06 04:05:09 CST 2018","122.86577833333334","37.29646666666667","412302110","EXs0POs5","机动船在航"
"10.0","8.8","Fri Apr 06 04:10:09 CST 2018","122.86931","37.30842833333333","412302110","EXs0POs5","机动船在航"
"0.6","8.6","Fri Apr 06 04:15:08 CST 2018","122.87012833333333","37.320456666666665","412302110","EXs0POs5","机动船在航"
"1.5","8.6","Fri Apr 06 04:20:19 CST 2018","122.87048166666666","37.332926666666665","412302110","EXs0POs5","机动船在航"
"3.0","8.5","Fri Apr 06 04:25:09 CST 2018","122.87105833333334","37.344501666666666","412302110","EXs0POs5","机动船在航"
"3.5","8.6","Fri Apr 06 04:30:08 CST 2018","122.87183833333332","37.35637","412302110","EXs0POs5","机动船在航"
"1.7","8.5","Fri Apr 06 04:35:08 CST 2018","122.87203166666669","37.36838","412302110","EXs0POs5","机动船在航"
"356.4","8.5","Fri Apr 06 04:40:08 CST 2018","122.87136333333332","37.38017666666666","412302110","EXs0POs5","机动船在航"
"354.0","8.3","Fri Apr 06 04:45:07 CST 2018","122.86980166666666","37.39176","412302110","EXs0POs5","机动船在航"
"351.6","8.2","Fri Apr 06 04:52:48 CST 2018","122.86648333333332","37.40896666666666","412302110","EXs0POs5","机动船在航"
"352.0","8.1","Fri Apr 06 04:55:09 CST 2018","122.86540333333332","37.414265","412302110","EXs0POs5","机动船在航"
"349.3","8.1","Fri Apr 06 05:00:09 CST 2018","122.86260166666666","37.42530833333333","412302110","EXs0POs5","机动船在航"
"339.9","8.1","Fri Apr 06 05:05:09 CST 2018","122.85860666666666","37.43609833333333","412302110","EXs0POs5","机动船在航"
"335.9","8.3","Fri Apr 06 05:10:07 CST 2018","122.85324","37.44655333333333","412302110","EXs0POs5","机动船在航"
"334.3","8.2","Fri Apr 06 05:15:09 CST 2018","122.84732166666667","37.45713166666667","412302110","EXs0POs5","机动船在航"
"336.4","8.3","Fri Apr 06 05:20:08 CST 2018","122.84111166666666","37.46736833333333","412302110","EXs0POs5","机动船在航"
"332.9","8.1","Fri Apr 06 05:25:08 CST 2018","122.83518166666668","37.47766833333333","412302110","EXs0POs5","机动船在航"
"341.8","8.2","Fri Apr 06 05:30:08 CST 2018","122.82933","37.487966666666665","412302110","EXs0POs5","机动船在航"
"347.9","8.3","Fri Apr 06 05:35:09 CST 2018","122.826035","37.49922","412302110","EXs0POs5","机动船在航"
"348.8","8.2","Fri Apr 06 05:40:08 CST 2018","122.82308166666668","37.510495","412302110","EXs0POs5","机动船在航"
"345.0","8.0","Fri Apr 06 05:45:08 CST 2018","122.82014","37.521791666666665","412302110","EXs0POs5","机动船在航"
"324.1","7.7","Fri Apr 06 05:50:09 CST 2018","122.81397166666666","37.531615","412302110","EXs0POs5","机动船在航"
"306.0","7.9","Fri Apr 06 05:55:08 CST 2018","122.80431666666668","37.539361666666665","412302110","EXs0POs5","机动船在航"
"295.6","7.8","Fri Apr 06 06:00:19 CST 2018","122.79233333333332","37.54505666666667","412302110","EXs0POs5","机动船在航"
"298.4","7.6","Fri Apr 06 06:05:19 CST 2018","122.77992333333331","37.549855","412302110","EXs0POs5","机动船在航"
"294.3","8.0","Fri Apr 06 06:10:07 CST 2018","122.76780833333332","37.55426666666666","412302110","EXs0POs5","机动船在航"
"292.7","8.0","Fri Apr 06 06:15:07 CST 2018","122.75484","37.55863333333333","412302110","EXs0POs5","机动船在航"
"293.0","8.0","Fri Apr 06 06:20:08 CST 2018","122.74183166666668","37.562955","412302110","EXs0POs5","机动船在航"
"293.6","7.9","Fri Apr 06 06:25:09 CST 2018","122.72887","37.56735833333333","412302110","EXs0POs5","机动船在航"
"292.9","8.1","Fri Apr 06 06:30:09 CST 2018","122.71588166666666","37.57172833333333","412302110","EXs0POs5","机动船在航"
"292.9","8.7","Fri Apr 06 06:38:29 CST 2018","122.69354","37.57926833333333","412302110","EXs0POs5","机动船在航"
"292.4","8.5","Fri Apr 06 06:40:08 CST 2018","122.68901","37.580738333333336","412302110","EXs0POs5","机动船在航"
"284.9","8.3","Fri Apr 06 06:45:08 CST 2018","122.67515","37.58468833333333","412302110","EXs0POs5","机动船在航"
"284.8","8.1","Fri Apr 06 06:50:08 CST 2018","122.66103666666666","37.587266666666665","412302110","EXs0POs5","机动船在航"
"281.6","7.8","Fri Apr 06 06:55:09 CST 2018","122.64720333333334","37.589945","412302110","EXs0POs5","机动船在航"
"284.5","8.3","Fri Apr 06 07:00:09 CST 2018","122.633385","37.59247666666667","412302110","EXs0POs5","机动船在航"
"287.5","8.0","Fri Apr 06 07:15:08 CST 2018","122.593845","37.601328333333335","412302110","EXs0POs5","机动船在航"
"287.1","7.7","Fri Apr 06 07:20:08 CST 2018","122.58037666666668","37.604643333333335","412302110","EXs0POs5","机动船在航"
"285.4","7.8","Fri Apr 06 07:25:08 CST 2018","122.56729666666666","37.60781166666667","412302110","EXs0POs5","机动船在航"
"285.2","7.7","Fri Apr 06 07:30:19 CST 2018","122.55387333333331","37.61101","412302110","EXs0POs5","机动船在航"
"287.8","7.4","Fri Apr 06 07:35:08 CST 2018","122.54175","37.613885","412302110","EXs0POs5","机动船在航"
"287.3","8.0","Fri Apr 06 07:40:27 CST 2018","122.528265","37.617158333333336","412302110","EXs0POs5","机动船在航"
"287.6","7.9","Fri Apr 06 07:45:07 CST 2018","122.51585","37.620055","412302110","EXs0POs5","机动船在航"
"287.5","7.6","Fri Apr 06 07:50:08 CST 2018","122.50319","37.62315666666667","412302110","EXs0POs5","机动船在航"
"288.1","7.6","Fri Apr 06 07:55:08 CST 2018","122.49049","37.62625833333333","412302110","EXs0POs5","机动船在航"
"284.9","7.1","Fri Apr 06 08:05:09 CST 2018","122.46605333333332","37.632266666666666","412302110","EXs0POs5","机动船在航"
"293.0","7.2","Fri Apr 06 08:10:08 CST 2018","122.45439833333332","37.635305","412302110","EXs0POs5","机动船在航"
"286.6","7.0","Fri Apr 06 08:15:08 CST 2018","122.44250666666667","37.63841333333333","412302110","EXs0POs5","机动船在航"
"288.2","7.2","Fri Apr 06 08:20:04 CST 2018","122.43079166666666","37.64153","412302110","EXs0POs5","机动船在航"
"286.1","6.8","Fri Apr 06 08:27:42 CST 2018","122.41314833333334","37.645988333333335","412302110","EXs0POs5","机动船在航"
"286.4","5.8","Fri Apr 06 08:30:02 CST 2018","122.40816333333332","37.647333333333336","412302110","EXs0POs5","机动船在航"
"282.1","5.8","Fri Apr 06 08:35:01 CST 2018","122.39780166666668","37.64994333333333","412302110","EXs0POs5","机动船在航"
"286.7","6.3","Fri Apr 06 08:45:02 CST 2018","122.37653166666666","37.65502","412302110","EXs0POs5","机动船在航"
"286.1","6.0","Fri Apr 06 08:50:02 CST 2018","122.36606666666668","37.65757166666667","412302110","EXs0POs5","机动船在航"
"288.1","6.4","Fri Apr 06 08:55:02 CST 2018","122.35576333333331","37.660491666666665","412302110","EXs0POs5","机动船在航"
"283.4","5.9","Fri Apr 06 09:00:01 CST 2018","122.34514666666666","37.663338333333336","412302110","EXs0POs5","机动船在航"
"287.5","6.2","Fri Apr 06 09:05:02 CST 2018","122.33442666666669","37.66610833333333","412302110","EXs0POs5","机动船在航"
"272.2","5.3","Fri Apr 06 09:15:12 CST 2018","122.31323333333332","37.67145","412302110","EXs0POs5","机动船在航"
"288.2","5.9","Fri Apr 06 09:25:02 CST 2018","122.29469333333331","37.6757","412302110","EXs0POs5","机动船在航"
"288.8","5.3","Fri Apr 06 09:30:11 CST 2018","122.28543","37.677995","412302110","EXs0POs5","机动船在航"
"287.4","5.7","Fri Apr 06 09:35:12 CST 2018","122.27667833333334","37.679858333333335","412302110","EXs0POs5","机动船在航"
"282.2","4.7","Fri Apr 06 09:40:00 CST 2018","122.26900333333332","37.68152666666667","412302110","EXs0POs5","机动船在航"
"289.3","5.1","Fri Apr 06 09:45:01 CST 2018","122.26007833333334","37.6834","412302110","EXs0POs5","机动船在航"
"280.9","5.2","Fri Apr 06 09:55:27 CST 2018","122.24040833333332","37.687938333333335","412302110","EXs0POs5","机动船在航"
